,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC,CCVGEN,CCVNOC,CCVVHC
4809,2018-07-20,10-11,128.93,80.67,84.01,0.000151086048,8.1283196e-05,6.1786052e-05,74.45,72.53,74.72,1.69,1.65,1.7,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.18,5.21,0.88,1.23,44.03,2.22,2.88,2.19,2.07,2.14
4810,2018-07-20,11-12,128.68,80.44,83.71,0.000158257295,8.2132552e-05,6.4558894e-05,74.34,72.42,74.54,1.57,1.53,1.58,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.17,5.2,0.88,1.23,44.03,2.22,2.88,2.19,2.07,2.13
4811,2018-07-20,12-13,129.48,81.13,84.56,0.000165380762,8.2779703e-05,6.5620337e-05,75.19,73.19,75.46,1.48,1.44,1.48,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.18,5.22,0.88,1.23,44.03,2.22,2.88,2.2,2.08,2.15
4812,2018-07-20,13-14,129.27,148.02,148.02,0.000172946412,8.4070064e-05,6.3963758e-05,74.98,75.51,75.51,1.49,1.5,1.5,0.04,0.04,0.04,0.14,0.15,0.15,1.17,1.18,1.18,5.22,5.42,5.42,44.03,62.01,62.01,2.2,2.22,2.22
4813,2018-07-20,14-15,127.79,146.53,146.53,0.000170009823,8.3986603e-05,6.512936e-05,73.33,73.84,73.84,1.67,1.68,1.68,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.18,1.18,5.23,5.43,5.43,44.03,62.01,62.01,2.18,2.2,2.2
4814,2018-07-20,15-16,126.97,145.71,145.71,0.000163064882,7.9635348e-05,6.3780113e-05,72.46,72.97,72.97,1.7,1.71,1.71,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.19,1.19,5.25,5.45,5.45,44.03,62.01,62.01,2.17,2.19,2.19
4815,2018-07-20,16-17,125.28,143.93,143.93,0.000162034993,7.6793125e-05,6.1447783e-05,70.69,71.13,71.13,1.83,1.84,1.84,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.18,1.18,5.24,5.43,5.43,44.03,62.01,62.01,2.14,2.16,2.16
4816,2018-07-20,17-18,123.6,142.31,142.31,0.000165856931,7.674898e-05,6.2193599e-05,68.94,69.43,69.43,1.95,1.96,1.96,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.18,1.18,5.22,5.42,5.42,44.03,62.01,62.01,2.11,2.13,2.13
4817,2018-07-20,18-19,120.76,139.39,139.39,0.000166832414,7.6752505e-05,6.1256544e-05,66.05,66.46,66.46,2.03,2.04,2.04,0.04,0.04,0.04,0.14,0.15,0.15,1.17,1.18,1.18,5.23,5.42,5.42,44.03,62.01,62.01,2.07,2.09,2.09
4818,2018-07-20,19-20,121.73,140.36,140.36,0.000162508396,7.6079632e-05,6.2806482e-05,66.91,67.32,67.32,2.09,2.1,2.1,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.19,1.19,5.26,5.45,5.45,44.03,62.01,62.01,2.09,2.11,2.11
4819,2018-07-20,20-21,124.87,143.59,143.59,0.000156599506,7.6562687e-05,6.397084e-05,69.93,70.42,70.42,2.08,2.09,2.09,0.04,0.04,0.04,0.15,0.15,0.15,1.19,1.2,1.2,5.31,5.51,5.51,44.03,62.01,62.01,2.15,2.17,2.17
4820,2018-07-20,21-22,126.86,145.65,145.65,0.000156825637,9.9527755e-05,8.8157081e-05,72.13,72.69,72.69,1.78,1.79,1.79,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.35,5.55,5.55,44.03,62.01,62.01,2.19,2.2,2.2
4821,2018-07-20,22-23,127.96,146.76,146.76,0.000155443739,0.000155919458,0.000223249108,73.08,73.65,73.65,1.87,1.88,1.88,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.38,5.58,5.58,44.03,62.01,62.01,2.21,2.23,2.23
4822,2018-07-20,23-24,127.98,78.84,82.95,0.000138442689,0.000158491353,0.000194876185,72.82,70.28,73.13,2.07,1.99,2.08,0.04,0.04,0.04,0.15,0.14,0.15,1.22,1.18,1.23,5.44,0.91,1.28,44.03,2.22,2.88,2.22,2.07,2.16
4823,2018-07-21,00-01,128.91,79.44,83.88,0.000114534649,0.000145174764,0.000176565026,73.71,70.93,74.08,1.98,1.9,1.99,0.04,0.04,0.04,0.15,0.15,0.15,1.24,1.19,1.24,5.51,0.92,1.3,44.03,2.22,2.88,2.25,2.09,2.19
4824,2018-07-21,01-02,126.58,77.26,73.85,9.8120484e-05,0.000135859599,0.000175487039,71.34,68.7,66.96,2.07,1.99,1.94,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.51,0.92,0.72,44.03,2.22,0.89,2.21,2.06,2.01
4825,2018-07-21,02-03,124.45,75.15,71.79,8.6089906e-05,0.000127681055,0.000169679814,69.29,66.68,64.99,2.0,1.93,1.88,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.18,2.03,1.98
4826,2018-07-21,03-04,124.77,75.46,72.1,7.9189928e-05,0.000123708865,0.000163562469,69.23,66.62,64.94,2.37,2.28,2.23,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.18,2.04,1.98
4827,2018-07-21,04-05,124.73,75.42,72.05,7.5602471e-05,0.000120912758,0.000156849746,69.15,66.54,64.86,2.42,2.33,2.27,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.18,2.03,1.98
4828,2018-07-21,05-06,125.45,76.11,72.73,7.398797e-05,0.000119526248,0.000152629334,69.9,67.26,65.56,2.38,2.29,2.23,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.51,0.92,0.72,44.03,2.22,0.89,2.19,2.04,1.99
4829,2018-07-21,06-07,126.73,77.41,74.06,7.5126393e-05,0.000104536583,0.000129587963,71.15,68.51,66.84,2.41,2.32,2.27,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.5,0.92,0.72,44.03,2.22,0.89,2.21,2.06,2.01
4830,2018-07-21,07-08,127.17,77.77,82.08,7.9782452e-05,5.731027e-05,4.8924539e-05,71.35,68.65,71.65,2.64,2.54,2.65,0.04,0.04,0.04,0.15,0.15,0.15,1.24,1.19,1.24,5.51,0.92,1.3,44.03,2.22,2.88,2.22,2.07,2.16
4831,2018-07-21,08-09,127.23,78.26,82.22,9.3452256e-05,5.913023e-05,4.7134552e-05,71.43,69.05,71.74,2.76,2.66,2.77,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.22,5.41,0.91,1.28,44.03,2.22,2.88,2.2,2.06,2.15
4832,2018-07-21,09-10,127.94,79.16,82.98,0.000113964644,6.8057696e-05,5.2345477e-05,72.65,70.39,72.97,2.31,2.24,2.32,0.04,0.04,0.04,0.15,0.14,0.15,1.2,1.16,1.21,5.35,0.9,1.26,44.03,2.22,2.88,2.2,2.07,2.15
4833,2018-07-21,10-11,128.41,79.63,83.41,0.000131971214,7.4408384e-05,5.8669401e-05,73.46,71.16,73.72,2.01,1.95,2.02,0.04,0.04,0.04,0.15,0.14,0.15,1.2,1.16,1.2,5.32,0.9,1.25,44.03,2.22,2.88,2.2,2.07,2.15
4834,2018-07-21,11-12,127.99,79.37,83.0,0.000140429833,7.6172661e-05,6.0802946e-05,73.32,71.14,73.57,1.77,1.71,1.77,0.04,0.04,0.04,0.15,0.14,0.15,1.19,1.16,1.2,5.31,0.9,1.25,44.03,2.22,2.88,2.2,2.07,2.14
4835,2018-07-21,12-13,128.51,79.72,83.5,0.000146001463,7.6667308e-05,5.941409e-05,73.91,71.59,74.16,1.66,1.61,1.66,0.04,0.04,0.04,0.15,0.14,0.15,1.2,1.16,1.2,5.33,0.9,1.26,44.03,2.22,2.88,2.21,2.07,2.15
4836,2018-07-21,13-14,128.56,147.38,147.38,0.000152206517,7.6954949e-05,5.7380099e-05,73.93,74.51,74.51,1.69,1.7,1.7,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.32,5.53,5.53,44.03,62.01,62.01,2.21,2.23,2.23
4837,2018-07-21,14-15,128.85,147.66,147.66,0.000151151368,7.704058e-05,5.8967378e-05,74.19,74.76,74.76,1.69,1.7,1.7,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.35,5.55,5.55,44.03,62.01,62.01,2.22,2.23,2.23
4838,2018-07-21,15-16,128.01,146.82,146.82,0.000143095976,7.3183244e-05,5.6653291e-05,73.25,73.82,73.82,1.76,1.78,1.78,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.37,5.58,5.58,44.03,62.01,62.01,2.21,2.23,2.23
4839,2018-07-21,16-17,126.95,145.75,145.75,0.000137166175,6.9543505e-05,5.3316916e-05,72.15,72.72,72.72,1.83,1.84,1.84,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.36,5.57,5.57,44.03,62.01,62.01,2.19,2.21,2.21
4840,2018-07-21,17-18,125.32,144.11,144.11,0.000135710978,6.8620722e-05,5.2230421e-05,70.49,71.04,71.04,1.92,1.93,1.93,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.34,5.55,5.55,44.03,62.01,62.01,2.16,2.18,2.18
4841,2018-07-21,18-19,123.76,142.53,142.53,0.000135699186,6.8790008e-05,5.2188084e-05,68.96,69.5,69.5,1.9,1.92,1.92,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.34,5.55,5.55,44.03,62.01,62.01,2.14,2.16,2.16
4842,2018-07-21,19-20,125.68,144.47,144.47,0.000134978272,6.8859055e-05,5.4890702e-05,70.73,71.28,71.28,1.99,2.01,2.01,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.21,1.21,5.37,5.57,5.57,44.03,62.01,62.01,2.17,2.19,2.19
4843,2018-07-21,20-21,127.95,146.83,146.83,0.000136354152,7.0473571e-05,5.8724065e-05,72.58,73.2,73.2,2.33,2.35,2.35,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.4,5.62,5.62,44.03,62.01,62.01,2.21,2.23,2.23
4844,2018-07-21,21-22,129.34,148.22,148.22,0.000143116528,9.252365e-05,8.2444024e-05,74.04,74.67,74.67,2.2,2.22,2.22,0.04,0.04,0.04,0.15,0.15,0.15,1.22,1.23,1.23,5.43,5.64,5.64,44.03,62.01,62.01,2.24,2.26,2.26
4845,2018-07-21,22-23,130.74,149.63,149.63,0.000144114023,0.000148809438,0.000214454328,75.55,76.19,76.19,2.04,2.05,2.05,0.04,0.04,0.04,0.15,0.15,0.15,1.22,1.23,1.23,5.45,5.66,5.66,44.03,62.01,62.01,2.26,2.28,2.28
4846,2018-07-21,23-24,131.26,81.64,86.18,0.000129777681,0.000151753155,0.000188016172,75.69,72.77,76.01,2.31,2.22,2.32,0.04,0.04,0.04,0.15,0.15,0.15,1.24,1.19,1.24,5.52,0.92,1.3,44.03,2.22,2.88,2.28,2.13,2.23
4847,2018-07-22,00-01,133.11,83.25,88.05,0.0001081117,0.000139995456,0.00017328129,76.58,73.53,76.96,3.16,3.04,3.18,0.04,0.04,0.04,0.15,0.15,0.15,1.25,1.2,1.26,5.57,0.93,1.31,44.03,2.22,2.88,2.32,2.16,2.26
4848,2018-07-22,01-02,131.79,81.99,78.34,9.3452926e-05,0.000131087466,0.000169332894,75.18,72.19,70.25,3.25,3.12,3.04,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.58,0.93,0.73,44.03,2.22,0.89,2.3,2.14,2.08
4849,2018-07-22,02-03,130.32,80.58,76.96,8.2667475e-05,0.000123433982,0.000161754056,73.66,70.73,68.83,3.33,3.19,3.11,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.58,0.93,0.73,44.03,2.22,0.89,2.28,2.12,2.06
4850,2018-07-22,03-04,128.12,78.47,74.98,7.603714e-05,0.000119728534,0.000155505508,70.93,68.1,66.33,3.91,3.75,3.66,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.57,0.93,0.72,44.03,2.22,0.89,2.24,2.09,2.03
4851,2018-07-22,04-05,126.42,76.9,73.44,7.2470843e-05,0.000117326557,0.000151780992,69.01,66.31,64.58,4.16,4.0,3.9,0.04,0.04,0.04,0.15,0.15,0.14,1.25,1.2,1.17,5.56,0.93,0.72,44.03,2.22,0.89,2.22,2.06,2.0
4852,2018-07-22,05-06,125.69,76.27,72.83,7.0615179e-05,0.000115763222,0.00014847023,68.25,65.63,63.92,4.23,4.06,3.96,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.2,1.17,5.54,0.93,0.72,44.03,2.22,0.89,2.2,2.05,1.99
4853,2018-07-22,06-07,124.47,75.1,71.75,7.0506196e-05,0.000101154951,0.000129545408,66.96,64.38,62.75,4.34,4.18,4.07,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.18,2.03,1.98
4854,2018-07-22,07-08,122.69,73.32,77.54,7.2466494e-05,5.3034562e-05,4.8765226e-05,64.91,62.36,65.18,4.61,4.43,4.63,0.04,0.04,0.04,0.15,0.15,0.15,1.24,1.2,1.25,5.54,0.93,1.31,44.03,2.22,2.88,2.16,2.0,2.1
4855,2018-07-22,08-09,124.78,75.61,79.71,8.1643235e-05,5.3207358e-05,4.5054478e-05,66.74,64.31,67.02,4.96,4.78,4.98,0.04,0.04,0.04,0.15,0.15,0.15,1.23,1.18,1.23,5.46,0.92,1.29,44.03,2.22,2.88,2.17,2.03,2.12
4856,2018-07-22,09-10,123.98,74.99,78.95,9.6287833e-05,6.0359007e-05,4.7354189e-05,67.05,64.7,67.34,3.92,3.79,3.94,0.04,0.04,0.04,0.15,0.14,0.15,1.22,1.18,1.22,5.42,0.91,1.28,44.03,2.22,2.88,2.15,2.01,2.1
4857,2018-07-22,10-11,122.43,73.62,77.41,0.000110300284,6.7100232e-05,5.1863877e-05,66.63,64.4,66.91,2.85,2.76,2.87,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.22,5.39,0.91,1.27,44.03,2.22,2.88,2.13,1.99,2.07
4858,2018-07-22,11-12,122.68,73.93,77.66,0.000119066978,7.0509357e-05,5.4944687e-05,67.33,65.13,67.61,2.41,2.33,2.42,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.22,5.39,0.91,1.27,44.03,2.22,2.88,2.13,1.99,2.08
4859,2018-07-22,12-13,125.94,76.94,80.92,0.000125114585,7.1260574e-05,5.4558244e-05,70.96,68.53,71.26,1.95,1.89,1.96,0.04,0.04,0.04,0.15,0.14,0.15,1.22,1.17,1.22,5.41,0.91,1.28,44.03,2.22,2.88,2.18,2.04,2.13
4860,2018-07-22,13-14,127.03,145.82,145.82,0.00013253708,7.1532912e-05,5.5130225e-05,72.24,72.8,72.8,1.77,1.78,1.78,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.2,2.22,2.22
4861,2018-07-22,14-15,127.09,145.88,145.88,0.000136425459,7.2113774e-05,5.5281666e-05,72.3,72.86,72.86,1.76,1.77,1.77,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.4,5.61,5.61,44.03,62.01,62.01,2.2,2.22,2.22
4862,2018-07-22,15-16,125.95,144.8,144.8,0.000130461274,6.8526629e-05,5.2637873e-05,71.05,71.66,71.66,1.87,1.89,1.89,0.04,0.04,0.04,0.15,0.15,0.15,1.22,1.23,1.23,5.41,5.63,5.63,44.03,62.01,62.01,2.18,2.2,2.2
4863,2018-07-22,16-17,124.75,143.6,143.6,0.000126011305,6.5684343e-05,5.1794196e-05,69.8,70.4,70.4,1.96,1.98,1.98,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.4,5.62,5.62,44.03,62.01,62.01,2.16,2.18,2.18
4864,2018-07-22,17-18,122.68,141.51,141.51,0.00012452633,6.4574646e-05,5.0862142e-05,67.7,68.28,68.28,2.04,2.05,2.05,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.13,2.15,2.15
4865,2018-07-22,18-19,121.05,139.79,139.79,0.000126339932,6.4475276e-05,5.1193643e-05,66.02,66.54,66.54,2.11,2.13,2.13,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.38,5.59,5.59,44.03,62.01,62.01,2.1,2.12,2.12
4866,2018-07-22,19-20,122.08,140.84,140.84,0.000128420183,6.5393256e-05,5.3520227e-05,66.64,67.15,67.15,2.5,2.52,2.52,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.12,2.14,2.14
4867,2018-07-22,20-21,123.63,142.39,142.39,0.000132812537,6.8388555e-05,5.7239079e-05,68.04,68.56,68.56,2.6,2.62,2.62,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.41,5.62,5.62,44.03,62.01,62.01,2.15,2.17,2.17
4868,2018-07-22,21-22,127.42,146.22,146.22,0.000143599609,9.2462896e-05,8.2634835e-05,71.95,72.51,72.51,2.45,2.47,2.47,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.38,5.59,5.59,44.03,62.01,62.01,2.2,2.22,2.22
4869,2018-07-22,22-23,129.66,148.48,148.48,0.00014629395,0.000147599233,0.00021346494,74.44,75.01,75.01,2.18,2.19,2.19,0.04,0.04,0.04,0.15,0.15,0.15,1.21,1.22,1.22,5.39,5.6,5.6,44.03,62.01,62.01,2.23,2.25,2.25
4870,2018-07-22,23-24,128.79,79.55,83.75,0.000129928509,0.000150213889,0.000186969147,72.93,70.33,73.24,2.73,2.64,2.74,0.04,0.04,0.04,0.15,0.15,0.15,1.23,1.18,1.23,5.45,0.91,1.29,44.03,2.22,2.88,2.23,2.09,2.18
4871,2018-07-23,00-01,129.61,80.11,84.59,0.000110187579,0.000142222036,0.000173996796,73.83,71.04,74.2,2.56,2.46,2.57,0.04,0.04,0.04,0.15,0.15,0.15,1.24,1.19,1.24,5.51,0.92,1.3,44.03,2.22,2.88,2.26,2.1,2.2
4872,2018-07-23,01-02,125.56,76.21,72.83,9.1545401e-05,0.000131130212,0.000169934469,69.36,66.74,65.06,3.02,2.9,2.83,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.2,2.05,1.99
4873,2018-07-23,02-03,122.8,73.49,70.18,8.0539337e-05,0.000123303963,0.000163547312,66.53,63.96,62.35,3.12,3.0,2.92,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.53,0.92,0.72,44.03,2.22,0.89,2.16,2.01,1.95
4874,2018-07-23,03-04,121.57,72.31,69.03,7.5324557e-05,0.000120008592,0.000157013559,65.34,62.83,61.24,3.1,2.98,2.9,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.53,0.92,0.72,44.03,2.22,0.89,2.14,1.99,1.94
4875,2018-07-23,04-05,120.84,71.61,68.34,7.2594934e-05,0.000118066115,0.000152879802,64.57,62.08,60.51,3.16,3.04,2.96,0.04,0.04,0.04,0.15,0.15,0.14,1.24,1.19,1.16,5.52,0.92,0.72,44.03,2.22,0.89,2.13,1.98,1.92
4876,2018-07-23,05-06,120.93,71.83,68.61,7.207599e-05,0.000117216468,0.00015113284,64.67,62.27,60.75,3.19,3.07,3.0,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.19,1.16,5.5,0.92,0.72,44.03,2.22,0.89,2.12,1.98,1.93
4877,2018-07-23,06-07,124.36,75.35,72.16,7.6549698e-05,0.000105542865,0.000133152103,68.22,65.84,64.32,3.12,3.01,2.94,0.04,0.04,0.04,0.15,0.14,0.14,1.22,1.18,1.15,5.43,0.91,0.71,44.03,2.22,0.89,2.16,2.02,1.97
4878,2018-07-23,07-08,128.06,79.14,83.02,8.8293708e-05,6.1196393e-05,5.2581572e-05,72.64,70.27,72.89,2.41,2.34,2.42,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.21,5.38,0.9,1.27,44.03,2.22,2.88,2.21,2.07,2.15
4879,2018-07-23,08-09,128.83,80.42,83.83,0.000106490907,6.6684731e-05,5.1311323e-05,73.98,71.95,74.18,2.03,1.98,2.04,0.04,0.04,0.04,0.14,0.14,0.14,1.18,1.14,1.18,5.23,0.88,1.23,44.03,2.22,2.88,2.19,2.07,2.14
4880,2018-07-23,09-10,129.35,81.09,84.46,0.000126560484,7.2960192e-05,5.8619369e-05,74.84,72.9,75.1,1.75,1.71,1.76,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.17,5.19,0.88,1.22,44.03,2.22,2.88,2.2,2.07,2.14
4881,2018-07-23,10-11,129.04,80.79,84.07,0.000142358931,7.688889e-05,6.116155e-05,74.87,72.93,75.07,1.41,1.38,1.42,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.17,5.19,0.88,1.22,44.03,2.22,2.88,2.19,2.07,2.14
4882,2018-07-23,11-12,128.27,80.11,83.31,0.000149524909,7.8231707e-05,6.5452358e-05,74.2,72.34,74.4,1.34,1.31,1.35,0.04,0.04,0.04,0.14,0.14,0.14,1.16,1.13,1.17,5.18,0.88,1.22,44.03,2.22,2.88,2.18,2.06,2.12
4883,2018-07-23,12-13,129.23,80.97,84.26,0.000156501651,7.8970733e-05,6.4806872e-05,75.13,73.19,75.33,1.34,1.3,1.34,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.14,1.17,5.19,0.88,1.22,44.03,2.22,2.88,2.19,2.07,2.14
4884,2018-07-23,13-14,129.11,147.86,147.86,0.000164496937,8.0384156e-05,6.59418e-05,75.07,75.61,75.61,1.27,1.28,1.28,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.18,1.18,5.2,5.4,5.4,44.03,62.01,62.01,2.19,2.21,2.21
4885,2018-07-23,14-15,129.01,147.76,147.76,0.000161552275,8.0819426e-05,6.3904193e-05,74.85,75.38,75.38,1.35,1.36,1.36,0.04,0.04,0.04,0.14,0.15,0.15,1.17,1.18,1.18,5.23,5.42,5.42,44.03,62.01,62.01,2.2,2.21,2.21
4886,2018-07-23,15-16,128.44,147.18,147.18,0.000155228166,7.6727806e-05,6.1461336e-05,74.17,74.7,74.7,1.43,1.44,1.44,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.19,1.19,5.25,5.45,5.45,44.03,62.01,62.01,2.19,2.21,2.21
4887,2018-07-23,16-17,128.21,146.96,146.96,0.000155306982,7.4389579e-05,6.0404802e-05,73.97,74.49,74.49,1.44,1.45,1.45,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.18,1.18,5.24,5.43,5.43,44.03,62.01,62.01,2.19,2.2,2.2
4888,2018-07-23,17-18,128.06,146.73,146.73,0.000159088079,7.4058133e-05,6.232649e-05,73.84,74.29,74.29,1.43,1.44,1.44,0.04,0.04,0.04,0.14,0.15,0.15,1.17,1.18,1.18,5.23,5.42,5.42,44.03,62.01,62.01,2.18,2.2,2.2
4889,2018-07-23,18-19,128.0,146.67,146.67,0.000160843541,7.379103e-05,6.0553385e-05,73.77,74.23,74.23,1.44,1.45,1.45,0.04,0.04,0.04,0.14,0.14,0.14,1.17,1.18,1.18,5.22,5.42,5.42,44.03,62.01,62.01,2.18,2.2,2.2
4890,2018-07-23,19-20,127.31,145.97,145.97,0.000157498198,7.3121051e-05,5.9274467e-05,72.95,73.4,73.4,1.56,1.57,1.57,0.04,0.04,0.04,0.14,0.15,0.15,1.18,1.18,1.18,5.24,5.43,5.43,44.03,62.01,62.01,2.17,2.19,2.19
4891,2018-07-23,20-21,129.15,147.89,147.89,0.000153557683,7.4206895e-05,6.1912752e-05,74.6,75.12,75.12,1.66,1.67,1.67,0.04,0.04,0.04,0.15,0.15,0.15,1.19,1.2,1.2,5.29,5.49,5.49,44.03,62.01,62.01,2.21,2.23,2.23
4892,2018-07-23,21-22,130.37,149.12,149.12,0.000157135872,9.7684663e-05,8.9575294e-05,76.01,76.54,76.54,1.4,1.41,1.41,0.04,0.04,0.04,0.15,0.15,0.15,1.19,1.2,1.2,5.32,5.52,5.52,44.03,62.01,62.01,2.23,2.25,2.25
4893,2018-07-23,22-23,130.73,149.48,149.48,0.000156855964,0.00015346197,0.000225265936,76.07,76.6,76.6,1.66,1.67,1.67,0.04,0.04,0.04,0.15,0.15,0.15,1.2,1.21,1.21,5.34,5.54,5.54,44.03,62.01,62.01,2.24,2.26,2.26
4894,2018-07-23,23-24,130.99,81.89,85.94,0.000136358159,0.000154661595,0.000195814253,76.07,73.53,76.34,1.84,1.78,1.85,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.22,5.39,0.91,1.27,44.03,2.22,2.88,2.26,2.11,2.2
4895,2018-07-24,00-01,131.1,81.77,86.13,0.000113576596,0.00014458508,0.000176868715,76.41,73.69,76.79,1.52,1.47,1.53,0.04,0.04,0.04,0.15,0.15,0.15,1.23,1.18,1.23,5.46,0.92,1.29,44.03,2.22,2.88,2.27,2.12,2.22
4896,2018-07-24,01-02,129.22,79.89,76.54,9.4100994e-05,0.000133906049,0.000176838277,74.56,71.85,70.14,1.5,1.45,1.41,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.16,5.47,0.92,0.72,44.03,2.22,0.89,2.24,2.09,2.04
4897,2018-07-24,02-03,126.94,77.69,74.32,8.3244611e-05,0.000125994427,0.00016951764,72.21,69.59,67.88,1.59,1.53,1.49,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.19,1.16,5.48,0.92,0.72,44.03,2.22,0.89,2.21,2.06,2.01
4898,2018-07-24,03-04,124.19,75.04,71.8,7.7694919e-05,0.000122733536,0.000162431624,69.36,66.84,65.26,1.74,1.68,1.64,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.19,1.16,5.48,0.92,0.72,44.03,2.22,0.89,2.17,2.02,1.97
4899,2018-07-24,04-05,123.88,74.8,71.51,7.5045634e-05,0.000120944306,0.000158102445,68.91,66.46,64.83,1.89,1.82,1.78,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.16,5.47,0.92,0.72,44.03,2.22,0.89,2.16,2.02,1.97
4900,2018-07-24,05-06,125.15,76.04,72.77,7.4465425e-05,0.000119870451,0.000155603627,70.36,67.86,66.24,1.71,1.65,1.61,0.04,0.04,0.04,0.15,0.15,0.14,1.23,1.18,1.15,5.46,0.92,0.71,44.03,2.22,0.89,2.18,2.04,1.98
4901,2018-07-24,06-07,127.46,78.47,75.21,7.9359844e-05,0.000107673267,0.00013535584,72.43,70.01,68.4,1.99,1.92,1.88,0.04,0.04,0.04,0.15,0.14,0.14,1.21,1.17,1.15,5.41,0.91,0.71,44.03,2.22,0.89,2.2,2.06,2.02
4902,2018-07-24,07-08,128.95,79.99,83.9,9.1493952e-05,6.3340468e-05,5.467373e-05,73.9,71.48,74.16,2.03,1.96,2.04,0.04,0.04,0.04,0.15,0.14,0.15,1.21,1.17,1.21,5.37,0.9,1.27,44.03,2.22,2.88,2.22,2.08,2.17
